time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
907652,907.652,17.560531616210938,19.844635009765625,7.4220428466796875,0.10000000149011612,17.64996910095215,80.0
909657,909.657,17.593032836914062,17.061309814453125,7.4227294921875,0.10000000149011612,17.669967651367188,10.0
911657,911.657,17.626876831054688,16.944442749023438,7.4214630126953125,0.10000000149011612,17.679967880249023,10.0
913658,913.658,17.655914306640625,16.063079833984375,7.4225311279296875,0.10000000149011612,17.68996810913086,10.0
915660,915.66,17.687942504882812,16.18310546875,7.4224395751953125,0.10000000149011612,17.719968795776367,10.0
917660,917.66,17.722930908203125,17.166015625,7.4227294921875,0.10000000149011612,17.749967575073242,10.0
919668,919.668,17.763870239257812,18.6143798828125,7.4227294921875,0.10000000149011612,17.77996826171875,20.0
921672,921.672,17.8048095703125,19.527191162109375,7.4212646484375,0.10000000149011612,17.819969177246094,20.0
923677,923.677,17.847183227539062,20.616989135742188,7.42388916015625,0.10000000149011612,17.839967727661133,10.0
925686,925.686,17.8941650390625,22.567642211914062,7.423095703125,0.10000000149011612,17.879968643188477,20.0
927695,927.695,17.94287109375,23.490524291992188,7.4217529296875,0.10000000149011612,17.919967651367188,30.0
929703,929.703,17.987167358398438,22.940200805664062,7.4226226806640625,0.10000000149011612,17.979969024658203,20.0
931703,931.703,18.023880004882812,19.618087768554688,7.4226226806640625,0.10000000149011612,18.009967803955078,30.0
933703,933.703,18.054473876953125,17.000442504882812,7.4222412109375,0.10000000149011612,18.109968185424805,30.0
935706,935.706,18.083511352539062,15.30279541015625,7.4222412109375,0.10000000149011612,18.169967651367188,50.0
937714,937.714,18.115631103515625,16.314361572265625,7.4203033447265625,0.10000000149011612,18.199968338012695,10.0
939722,939.722,18.1492919921875,16.762771606445312,7.4223785400390625,0.10000000149011612,18.229969024658203,20.0
941723,941.723,18.184371948242188,17.279434204101562,7.4212799072265625,0.10000000149011612,18.269968032836914,30.0
943726,943.726,18.220901489257812,17.265151977539062,7.4218597412109375,0.10000000149011612,18.309968948364258,20.0
945726,945.726,18.261932373046875,19.415496826171875,7.4227294921875,0.10000000149011612,18.34996795654297,30.0
947734,947.734,18.307479858398438,21.513702392578125,7.424346923828125,0.10000000149011612,18.379968643188477,20.0
949740,949.74,18.352920532226562,22.311752319335938,7.42388916015625,0.10000000149011612,18.40996742248535,20.0
951740,951.74,18.398361206054688,22.98583984375,7.422332763671875,0.10000000149011612,18.449968338012695,20.0
953746,953.746,18.443817138671875,22.699172973632812,7.4219512939453125,0.10000000149011612,18.469968795776367,20.0
955755,955.755,18.484756469726562,20.81036376953125,7.423309326171875,0.10000000149011612,18.499967575073242,20.0
957755,957.755,18.51513671875,17.706161499023438,7.421173095703125,0.10000000149011612,18.519968032836914,0.0
959760,959.76,18.547073364257812,16.2032470703125,7.4223480224609375,0.10000000149011612,18.549968719482422,10.0
961766,961.766,18.58197021484375,16.887115478515625,7.4230804443359375,0.10000000149011612,18.589967727661133,20.0
963771,963.771,18.6138916015625,16.913284301757812,7.420501708984375,0.10000000149011612,18.629968643188477,20.0
965775,965.775,18.651947021484375,18.436813354492188,7.420562744140625,0.10000000149011612,18.65996742248535,10.0
967783,967.783,18.68695068359375,17.2750244140625,7.422760009765625,0.10000000149011612,18.699968338012695,20.0
969783,969.783,18.72491455078125,18.760299682617188,7.4217376708984375,0.10000000149011612,18.719968795776367,10.0
971790,971.79,18.765945434570312,20.026412963867188,7.422332763671875,0.10000000149011612,18.739967346191406,10.0
973800,973.8,18.817626953125,23.166946411132812,7.423095703125,0.10000000149011612,18.769968032836914,10.0
975803,975.803,18.863265991210938,23.168960571289062,7.42291259765625,0.10000000149011612,18.809968948364258,20.0
977811,977.811,18.904388427734375,21.58282470703125,7.4222564697265625,0.10000000149011612,18.839967727661133,10.0
979817,979.817,18.942550659179688,20.545654296875,7.42205810546875,0.10000000149011612,18.89996910095215,10.0
981827,981.827,18.979263305664062,19.304763793945312,7.4236907958984375,0.10000000149011612,18.989967346191406,70.0
983832,983.832,19.033050537109375,18.910720825195312,7.421661376953125,0.10000000149011612,19.059968948364258,20.0
985833,985.833,19.050018310546875,17.78363037109375,7.423004150390625,0.10000000149011612,19.09996795654297,20.0
987834,987.834,19.102554321289062,17.392852783203125,7.4228515625,0.10000000149011612,19.139968872070312,20.0
989842,989.842,19.138320922851562,17.675384521484375,7.421478271484375,0.10000000149011612,19.169967651367188,10.0
991847,991.847,19.177154541015625,17.878448486328125,7.4227294921875,0.10000000149011612,19.199968338012695,20.0
993853,993.853,19.220672607421875,19.964279174804688,7.421661376953125,0.10000000149011612,19.219968795776367,20.0
995853,995.853,19.265838623046875,21.351486206054688,7.4217529296875,0.10000000149011612,19.269968032836914,20.0
997853,997.853,19.312530517578125,21.950408935546875,7.4231109619140625,0.10000000149011612,19.289968490600586,10.0
999858,999.858,19.356048583984375,22.662933349609375,7.4214630126953125,0.10000000149011612,19.319969177246094,0.0
1001864,1001.864,19.391815185546875,20.474227905273438,7.42156982421875,0.10000000149011612,19.359968185424805,10.0
1003870,1003.87,19.424407958984375,18.343338012695312,7.4207916259765625,0.10000000149011612,19.36996841430664,10.0
1005875,1005.875,19.463150024414062,18.154861450195312,7.420196533203125,0.10000000149011612,19.389968872070312,10.0
1007883,1007.883,19.503692626953125,19.520294189453125,7.4227294921875,0.10000000149011612,19.429967880249023,10.0
1009887,1009.887,19.542526245117188,19.807815551757812,7.4232177734375,0.10000000149011612,19.469968795776367,20.0
1011893,1011.893,19.578475952148438,19.260574340820312,7.421661376953125,0.10000000149011612,19.499967575073242,10.0
1013896,1013.896,19.616058349609375,18.058792114257812,7.4190521240234375,0.10000000149011612,19.539968490600586,10.0
1015900,1015.9,19.656707763671875,19.001419067382812,7.4225311279296875,0.10000000149011612,19.609968185424805,10.0
1017907,1017.907,19.7039794921875,20.767608642578125,7.42059326171875,0.10000000149011612,19.729969024658203,80.0
1019910,1019.91,19.751052856445312,22.78143310546875,7.4223480224609375,0.10000000149011612,19.759967803955078,10.0
1021918,1021.918,19.7919921875,22.2254638671875,7.4224395751953125,0.10000000149011612,19.799968719482422,10.0
1023919,1023.919,19.826416015625,19.59344482421875,7.421844482421875,0.10000000149011612,19.819969177246094,10.0
1025929,1025.929,19.8638916015625,19.259902954101562,7.421661376953125,0.10000000149011612,19.84996795654297,0.0
1027931,1027.931,19.899749755859375,18.464630126953125,7.4209747314453125,0.10000000149011612,19.879968643188477,20.0
1029939,1029.939,19.93695068359375,18.022354125976562,7.4219512939453125,0.10000000149011612,19.89996910095215,10.0
1031944,1031.944,19.97406005859375,18.20489501953125,7.4207000732421875,0.10000000149011612,19.919967651367188,10.0
1033949,1033.949,20.015472412109375,19.249343872070312,7.4207916259765625,0.10000000149011612,19.949968338012695,0.0
1035949,1035.949,20.05535888671875,20.201766967773438,7.4225311279296875,0.10000000149011612,20.009967803955078,10.0
1037955,1037.955,20.095046997070312,19.470535278320312,7.4230194091796875,0.10000000149011612,20.039968490600586,20.0
1039961,1039.961,20.137802124023438,20.533966064453125,7.4207916259765625,0.10000000149011612,20.089967727661133,30.0
1041970,1041.97,20.180572509765625,21.421844482421875,7.422149658203125,0.10000000149011612,20.219968795776367,90.0
1043981,1043.981,20.225143432617188,21.386672973632812,7.4212646484375,0.10000000149011612,20.289968490600586,30.0
1045990,1045.99,20.262054443359375,19.905029296875,7.4234161376953125,0.10000000149011612,20.329967498779297,20.0
1047991,1047.991,20.291488647460938,16.786056518554688,7.4217529296875,0.10000000149011612,20.34996795654297,20.0
1049997,1049.997,20.3209228515625,15.436447143554688,7.4215545654296875,0.10000000149011612,20.36996841430664,20.0
1052006,1052.006,20.359848022460938,18.125701904296875,7.42205810546875,0.10000000149011612,20.43996810913086,30.0
1054015,1054.015,20.39886474609375,18.928466796875,7.421661376953125,0.10000000149011612,20.449968338012695,0.0
1056016,1056.016,20.439712524414062,19.254425048828125,7.4217529296875,0.10000000149011612,20.469968795776367,10.0
1058019,1058.019,20.477386474609375,18.965087890625,7.4213714599609375,0.10000000149011612,20.489967346191406,20.0
1060022,1060.022,20.518142700195312,20.423324584960938,7.42108154296875,0.10000000149011612,20.52996826171875,10.0
1062027,1062.027,20.566741943359375,22.187881469726562,7.42156982421875,0.10000000149011612,20.559968948364258,20.0
1064027,1064.027,20.615264892578125,23.177688598632812,7.4219512939453125,0.10000000149011612,20.609968185424805,20.0
1066030,1066.03,20.658782958984375,22.990066528320312,7.4230194091796875,0.10000000149011612,20.669967651367188,50.0
1068037,1068.037,20.69598388671875,20.339141845703125,7.42205810546875,0.10000000149011612,20.719968795776367,30.0
1070038,1070.038,20.731552124023438,18.939483642578125,7.4226226806640625,0.10000000149011612,20.759967803955078,30.0
1072046,1072.046,20.765487670898438,17.334945678710938,7.4212646484375,0.10000000149011612,20.789968490600586,20.0
1074051,1074.051,20.796173095703125,16.030670166015625,7.4217681884765625,0.10000000149011612,20.799968719482422,0.0
1076054,1076.054,20.831451416015625,17.006866455078125,7.4220428466796875,0.10000000149011612,20.809968948364258,10.0
1078058,1078.058,20.863571166992188,16.850006103515625,7.4217529296875,0.10000000149011612,20.829967498779297,10.0
1080058,1080.058,20.906234741210938,19.677139282226562,7.4225311279296875,0.10000000149011612,20.859968185424805,10.0
1082063,1082.063,20.94439697265625,19.365829467773438,7.4219512939453125,0.10000000149011612,20.889968872070312,10.0
1084069,1084.069,20.985427856445312,20.026016235351562,7.4227142333984375,0.10000000149011612,20.90996742248535,10.0
1086077,1086.077,21.032501220703125,21.727310180664062,7.4232940673828125,0.10000000149011612,20.95996856689453,30.0
1088085,1088.085,21.082733154296875,23.417938232421875,7.4227142333984375,0.10000000149011612,21.109968185424805,90.0
1090089,1090.089,21.129806518554688,23.749862670898438,7.4232025146484375,0.10000000149011612,21.15996742248535,40.0
1092100,1092.1,21.163375854492188,18.930953979492188,7.421661376953125,0.10000000149011612,21.18996810913086,10.0
1094100,1094.1,21.193756103515625,16.978668212890625,7.42156982421875,0.10000000149011612,21.219968795776367,20.0
1096109,1096.109,21.2242431640625,16.099700927734375,7.4222412109375,0.10000000149011612,21.259967803955078,20.0
1098115,1098.115,21.256271362304688,16.22979736328125,7.4220428466796875,0.10000000149011612,21.289968490600586,20.0
1100123,1100.123,21.294235229492188,17.861862182617188,7.4226226806640625,0.10000000149011612,21.309968948364258,20.0
1102129,1102.129,21.327789306640625,17.300613403320312,7.4219512939453125,0.10000000149011612,21.339967727661133,10.0
1104139,1104.139,21.36279296875,17.58056640625,7.42108154296875,0.10000000149011612,21.359968185424805,10.0
1106143,1106.143,21.400848388671875,18.711883544921875,7.4230194091796875,0.10000000149011612,21.389968872070312,20.0
1108152,1108.152,21.4462890625,21.07574462890625,7.4222412109375,0.10000000149011612,21.419967651367188,20.0
1110157,1110.157,21.49481201171875,22.701858520507812,7.4215545654296875,0.10000000149011612,21.449968338012695,20.0
1112163,1112.163,21.541595458984375,23.628585815429688,7.423797607421875,0.10000000149011612,21.479969024658203,20.0
1114172,1114.172,21.588287353515625,23.5281982421875,7.4232025146484375,0.10000000149011612,21.539968490600586,30.0
1116177,1116.177,21.627304077148438,20.569442749023438,7.4212646484375,0.10000000149011612,21.579967498779297,20.0
1118180,1118.18,21.660385131835938,17.940765380859375,7.4219512939453125,0.10000000149011612,21.61996841430664,20.0
1120184,1120.184,21.691925048828125,16.658462524414062,7.420989990234375,0.10000000149011612,21.639968872070312,10.0
1122192,1122.192,21.724899291992188,16.455291748046875,7.42156982421875,0.10000000149011612,21.729969024658203,60.0
1124200,1124.2,21.759506225585938,17.4241943359375,7.4236907958984375,0.10000000149011612,21.839967727661133,40.0
1126203,1126.203,21.795654296875,17.406463623046875,7.4232940673828125,0.10000000149011612,21.859968185424805,10.0
1128203,1128.203,21.830551147460938,17.156707763671875,7.422149658203125,0.10000000149011612,21.889968872070312,20.0
1130211,1130.211,21.8653564453125,17.856979370117188,7.4237823486328125,0.10000000149011612,21.90996742248535,10.0
1132212,1132.212,21.904861450195312,19.13775634765625,7.4225311279296875,0.10000000149011612,21.93996810913086,10.0
1134214,1134.214,21.955184936523438,22.939056396484375,7.422821044921875,0.10000000149011612,21.969968795776367,10.0
1136223,1136.223,22.00408935546875,23.973724365234375,7.42340087890625,0.10000000149011612,22.009967803955078,20.0
1138229,1138.229,22.046844482421875,21.7554931640625,7.4238739013671875,0.10000000149011612,22.049968719482422,30.0
1140232,1140.232,22.085006713867188,20.598770141601562,7.4222412109375,0.10000000149011612,22.079967498779297,20.0
1142234,1142.234,22.123062133789062,19.14935302734375,7.421478271484375,0.10000000149011612,22.109968185424805,10.0
1144238,1144.238,22.157867431640625,18.491180419921875,7.422149658203125,0.10000000149011612,22.14996910095215,10.0
1146249,1146.249,22.192672729492188,17.547103881835938,7.4222412109375,0.10000000149011612,22.199968338012695,30.0
1148255,1148.255,22.227279663085938,17.502044677734375,7.422332763671875,0.10000000149011612,22.289968490600586,60.0
1150257,1150.257,22.260360717773438,16.926712036132812,7.423980712890625,0.10000000149011612,22.359968185424805,30.0
1152257,1152.257,22.293243408203125,16.7442626953125,7.4213714599609375,0.10000000149011612,22.40996742248535,30.0
1154264,1154.264,22.332168579101562,18.436538696289062,7.4226226806640625,0.10000000149011612,22.449968338012695,20.0
1156264,1156.264,22.372528076171875,19.58740234375,7.4208831787109375,0.10000000149011612,22.499967575073242,30.0
1158264,1158.264,22.416061401367188,21.025405883789062,7.4222412109375,0.10000000149011612,22.52996826171875,20.0
1160272,1160.272,22.461212158203125,22.124801635742188,7.4214630126953125,0.10000000149011612,22.56996726989746,20.0
1162278,1162.278,22.502151489257812,20.893585205078125,7.4213714599609375,0.10000000149011612,22.59996795654297,10.0
1164286,1164.286,22.538681030273438,19.494110107421875,7.4207916259765625,0.10000000149011612,22.629968643188477,20.0
1166291,1166.291,22.57232666015625,17.414413452148438,7.422821044921875,0.10000000149011612,22.64996910095215,10.0
1168291,1168.291,22.6123046875,19.53045654296875,7.4217529296875,0.10000000149011612,22.669967651367188,10.0
1170301,1170.301,22.652572631835938,19.920761108398438,7.4231109619140625,0.10000000149011612,22.699968338012695,20.0
1172306,1172.306,22.69293212890625,19.5096435546875,7.4204864501953125,0.10000000149011612,22.70996856689453,0.0
1174306,1174.306,22.727264404296875,18.395782470703125,7.4219512939453125,0.10000000149011612,22.759967803955078,10.0
1176314,1176.314,22.764755249023438,18.821945190429688,7.42205810546875,0.10000000149011612,22.799968719482422,10.0
1178321,1178.321,22.803863525390625,18.963455200195312,7.4227142333984375,0.10000000149011612,22.839967727661133,10.0
1180321,1180.321,22.84912109375,21.634506225585938,7.4222412109375,0.10000000149011612,22.879968643188477,10.0
1182321,1182.321,22.89447021484375,22.074844360351562,7.4226226806640625,0.10000000149011612,22.919967651367188,20.0
1184326,1184.326,22.93328857421875,20.315948486328125,7.423492431640625,0.10000000149011612,22.93996810913086,10.0
1186335,1186.335,22.970596313476562,18.791168212890625,7.4231109619140625,0.10000000149011612,22.969968795776367,10.0
1188335,1188.335,23.0076904296875,18.994415283203125,7.4236907958984375,0.10000000149011612,22.989967346191406,10.0
1190344,1190.344,23.043167114257812,18.338546752929688,7.4216461181640625,0.10000000149011612,23.019968032836914,20.0
1192352,1192.352,23.081512451171875,18.925582885742188,7.42340087890625,0.10000000149011612,23.039968490600586,10.0
1194358,1194.358,23.121307373046875,19.581741333007812,7.4227142333984375,0.10000000149011612,23.109968185424805,60.0
1196363,1196.363,23.1640625,20.677963256835938,7.4214630126953125,0.10000000149011612,23.239967346191406,80.0
1198367,1198.367,23.224945068359375,20.661468505859375,7.422332763671875,0.10000000149011612,23.269968032836914,30.0
1200375,1200.375,23.246124267578125,20.140396118164062,7.4207000732421875,0.10000000149011612,23.309968948364258,20.0
1202378,1202.378,23.28717041015625,21.037399291992188,7.4218597412109375,0.10000000149011612,23.339967727661133,30.0
1204378,1204.378,23.329727172851562,21.218414306640625,7.4218597412109375,0.10000000149011612,23.389968872070312,20.0
1206381,1206.381,23.373931884765625,21.1331787109375,7.4207000732421875,0.10000000149011612,23.419967651367188,10.0
1208390,1208.39,23.40911865234375,18.677459716796875,7.42156982421875,0.10000000149011612,23.43996810913086,10.0
1210393,1210.393,23.455230712890625,17.192474365234375,7.4221343994140625,0.10000000149011612,23.45996856689453,10.0
1212393,1212.393,23.470672607421875,16.3453369140625,7.4202117919921875,0.10000000149011612,23.479969024658203,10.0
1214398,1214.398,23.529541015625,17.834259033203125,7.4217681884765625,0.10000000149011612,23.499967575073242,20.0
1216404,1216.404,23.568466186523438,19.045135498046875,7.4215545654296875,0.10000000149011612,23.539968490600586,20.0
1218409,1218.409,23.610733032226562,19.832839965820312,7.4224395751953125,0.10000000149011612,23.559968948364258,20.0
1220417,1220.417,23.629531860351562,20.081924438476562,7.4214630126953125,0.10000000149011612,23.579967498779297,10.0
1222418,1222.418,23.700088500976562,21.735458374023438,7.421661376953125,0.10000000149011612,23.629968643188477,20.0
1224421,1224.421,23.748794555664062,23.320159912109375,7.423309326171875,0.10000000149011612,23.679967880249023,20.0
1226421,1226.421,23.794052124023438,23.26751708984375,7.420501708984375,0.10000000149011612,23.739967346191406,10.0
1228427,1228.427,23.832977294921875,22.379531860351562,7.4232025146484375,0.10000000149011612,23.86996841430664,80.0
1230433,1230.433,23.866912841796875,18.998825073242188,7.42291259765625,0.10000000149011612,23.93996810913086,70.0
1232440,1232.44,23.897689819335938,17.182693481445312,7.4224395751953125,0.10000000149011612,23.949968338012695,0.0
1234447,1234.447,23.929901123046875,16.920089721679688,7.42291259765625,0.10000000149011612,23.95996856689453,0.0
1236447,1236.447,23.961929321289062,15.461654663085938,7.421661376953125,0.10000000149011612,23.989967346191406,20.0
1238450,1238.45,23.993942260742188,16.373611450195312,7.423492431640625,0.10000000149011612,24.009967803955078,20.0
1240459,1240.459,24.034881591796875,17.71258544921875,7.4219512939453125,0.10000000149011612,24.02996826171875,0.0
1242467,1242.467,24.075820922851562,19.4033203125,7.422149658203125,0.10000000149011612,24.06996726989746,20.0
1244473,1244.473,24.11676025390625,19.4931640625,7.421173095703125,0.10000000149011612,24.09996795654297,20.0
1246481,1246.481,24.160675048828125,20.378067016601562,7.4226226806640625,0.10000000149011612,24.129968643188477,10.0
1248489,1248.489,24.2108154296875,22.928604125976562,7.4214630126953125,0.10000000149011612,24.169967651367188,20.0
1250493,1250.493,24.259613037109375,24.27447509765625,7.4227294921875,0.10000000149011612,24.229969024658203,30.0
1252501,1252.501,24.29632568359375,22.987564086914062,7.4232025146484375,0.10000000149011612,24.269968032836914,30.0
1254509,1254.509,24.328445434570312,18.310272216796875,7.421173095703125,0.10000000149011612,24.339967727661133,30.0
1256518,1256.518,24.357498168945312,16.087234497070312,7.4219512939453125,0.10000000149011612,24.399967193603516,20.0
1258518,1258.518,24.388076782226562,15.222747802734375,7.4219512939453125,0.10000000149011612,24.45996856689453,10.0
1260521,1260.521,24.4248046875,16.832183837890625,7.422149658203125,0.10000000149011612,24.479969024658203,10.0
1262532,1262.532,24.456832885742188,16.829498291015625,7.4222412109375,0.10000000149011612,24.52996826171875,20.0
1264532,1264.532,24.493453979492188,17.226608276367188,7.41943359375,0.10000000149011612,24.56996726989746,30.0
1266546,1266.546,24.531509399414062,18.209793090820312,7.42205810546875,0.10000000149011612,24.609968185424805,20.0
1268554,1268.554,24.575515747070312,20.871536254882812,7.423492431640625,0.10000000149011612,24.649967193603516,20.0
1270554,1270.554,24.62249755859375,22.050979614257812,7.4214630126953125,0.10000000149011612,24.679967880249023,20.0
1272560,1272.56,24.670913696289062,23.442672729492188,7.4217529296875,0.10000000149011612,24.70996856689453,10.0
1274562,1274.562,24.716354370117188,23.153045654296875,7.42108154296875,0.10000000149011612,24.739967346191406,20.0
1276565,1276.565,24.755752563476562,21.448989868164062,7.4219512939453125,0.10000000149011612,24.769968032836914,10.0
1278575,1278.575,24.792190551757812,19.648468017578125,7.422149658203125,0.10000000149011612,24.789968490600586,10.0
1280577,1280.577,24.821044921875,16.118499755859375,7.4214630126953125,0.10000000149011612,24.81996726989746,10.0
1282577,1282.577,24.854507446289062,16.360198974609375,7.423309326171875,0.10000000149011612,24.84996795654297,20.0
1284585,1284.585,24.889511108398438,17.4117431640625,7.4214630126953125,0.10000000149011612,24.889968872070312,20.0
1286594,1286.594,24.922958374023438,17.215484619140625,7.421173095703125,0.10000000149011612,24.929967880249023,20.0
1288594,1288.594,24.96246337890625,18.182281494140625,7.422149658203125,0.10000000149011612,24.95996856689453,20.0
1290604,1290.604,24.997451782226562,17.785842895507812,7.419830322265625,0.10000000149011612,24.989967346191406,20.0
1292608,1292.608,25.036956787109375,19.445892333984375,7.42205810546875,0.10000000149011612,25.009967803955078,10.0
1294615,1294.615,25.08709716796875,22.486526489257812,7.422149658203125,0.10000000149011612,25.039968490600586,10.0
1296622,1296.622,25.13427734375,23.498092651367188,7.419921875,0.10000000149011612,25.06996726989746,20.0
1298629,1298.629,25.17694091796875,22.189224243164062,7.421173095703125,0.10000000149011612,25.09996795654297,10.0
1300631,1300.631,25.214996337890625,20.488906860351562,7.4231109619140625,0.10000000149011612,25.129968643188477,20.0
1302640,1302.64,25.254776000976562,19.758056640625,7.42291259765625,0.10000000149011612,25.229969024658203,50.0
1304649,1304.649,25.290069580078125,18.415145874023438,7.423492431640625,0.10000000149011612,25.329967498779297,50.0
1306649,1306.649,25.325531005859375,17.878265380859375,7.4227294921875,0.10000000149011612,25.34996795654297,10.0
1308649,1308.649,25.357940673828125,17.393142700195312,7.421173095703125,0.10000000149011612,25.399967193603516,20.0
1310649,1310.649,25.39361572265625,17.081069946289062,7.4212646484375,0.10000000149011612,25.43996810913086,20.0
1312649,1312.649,25.430801391601562,17.938949584960938,7.422149658203125,0.10000000149011612,25.469968795776367,20.0
1314657,1314.657,25.471176147460938,19.251739501953125,7.423797607421875,0.10000000149011612,25.489967346191406,20.0
1316663,1316.663,25.514785766601562,20.7181396484375,7.4224395751953125,0.10000000149011612,25.519968032836914,20.0
1318672,1318.672,25.559860229492188,21.710525512695312,7.42291259765625,0.10000000149011612,25.559968948364258,20.0
1320680,1320.68,25.606536865234375,22.708282470703125,7.4236907958984375,0.10000000149011612,25.589967727661133,20.0
1322683,1322.683,25.647003173828125,20.84881591796875,7.4217529296875,0.10000000149011612,25.61996841430664,10.0
1324685,1324.685,25.682662963867188,18.9610595703125,7.4235992431640625,0.10000000149011612,25.639968872070312,10.0
1326691,1326.691,25.71527099609375,17.820343017578125,7.422332763671875,0.10000000149011612,25.65996742248535,10.0
1328696,1328.696,25.755722045898438,19.438125610351562,7.4209747314453125,0.10000000149011612,25.68996810913086,10.0
1330707,1330.707,25.79608154296875,20.020278930664062,7.4235992431640625,0.10000000149011612,25.729969024658203,10.0
1332709,1332.709,25.833480834960938,19.175048828125,7.4232025146484375,0.10000000149011612,25.769968032836914,30.0
1334716,1334.716,25.869430541992188,18.560882568359375,7.4224395751953125,0.10000000149011612,25.809968948364258,20.0
1336722,1336.722,25.907012939453125,18.898162841796875,7.4217529296875,0.10000000149011612,25.84996795654297,30.0
1338732,1338.732,25.949386596679688,20.587844848632812,7.4214630126953125,0.10000000149011612,25.969968795776367,40.0
1340742,1340.742,25.998291015625,22.404754638671875,7.422149658203125,0.10000000149011612,26.019968032836914,10.0
1342744,1342.744,26.0438232421875,22.475128173828125,7.4221343994140625,0.10000000149011612,26.06996726989746,10.0
1344744,1344.744,26.081497192382812,20.737213134765625,7.4225311279296875,0.10000000149011612,26.09996795654297,20.0
1346746,1346.746,26.115829467773438,18.850799560546875,7.422821044921875,0.10000000149011612,26.109968185424805,10.0
1348752,1348.752,26.155044555664062,19.40447998046875,7.422821044921875,0.10000000149011612,26.129968643188477,0.0
1350752,1350.752,26.189163208007812,18.163864135742188,7.4222259521484375,0.10000000149011612,26.169967651367188,10.0
1352757,1352.757,26.226364135742188,18.442764282226562,7.42340087890625,0.10000000149011612,26.18996810913086,10.0
1354765,1354.765,26.264907836914062,18.545639038085938,7.4219512939453125,0.10000000149011612,26.219968795776367,30.0
1356768,1356.768,26.306320190429688,19.548858642578125,7.4235076904296875,0.10000000149011612,26.249967575073242,20.0
1358775,1358.775,26.346115112304688,20.311721801757812,7.422821044921875,0.10000000149011612,26.289968490600586,30.0
1360778,1360.778,26.385910034179688,19.566497802734375,7.4209747314453125,0.10000000149011612,26.339967727661133,10.0
1362782,1362.782,26.4271240234375,20.597808837890625,7.4224395751953125,0.10000000149011612,26.40996742248535,30.0
1364787,1364.787,26.47296142578125,22.002273559570312,7.4222412109375,0.10000000149011612,26.499967575073242,0.0
1366792,1366.792,26.516006469726562,21.902084350585938,7.42291259765625,0.10000000149011612,26.56996726989746,70.0
1368794,1368.794,26.551483154296875,18.819259643554688,7.4214630126953125,0.10000000149011612,26.609968185424805,0.0
1370803,1370.803,26.57928466796875,15.537307739257812,7.4222412109375,0.10000000149011612,26.649967193603516,40.0
1372803,1372.803,26.61187744140625,15.974197387695312,7.4215545654296875,0.10000000149011612,26.669967651367188,20.0
1374813,1374.813,26.649261474609375,18.192337036132812,7.4231109619140625,0.10000000149011612,26.719968795776367,20.0
1376814,1376.814,26.691543579101562,19.584518432617188,7.4201202392578125,0.10000000149011612,26.729969024658203,10.0
1378820,1378.82,26.727493286132812,19.226150512695312,7.4222412109375,0.10000000149011612,26.759967803955078,20.0
1380823,1380.823,26.768341064453125,19.556915283203125,7.4217529296875,0.10000000149011612,26.77996826171875,20.0
1382825,1382.825,26.810821533203125,20.803756713867188,7.4230194091796875,0.10000000149011612,26.81996726989746,10.0
1384835,1384.835,26.856170654296875,22.443191528320312,7.42388916015625,0.10000000149011612,26.84996795654297,20.0
1386845,1386.845,26.904678344726562,23.434249877929688,7.421173095703125,0.10000000149011612,26.90996742248535,20.0
1388853,1388.853,26.948196411132812,21.826248168945312,7.4230194091796875,0.10000000149011612,26.969968795776367,30.0
1390860,1390.86,26.9869384765625,20.281234741210938,7.423583984375,0.10000000149011612,27.009967803955078,30.0
1392870,1392.87,27.0208740234375,18.334716796875,7.4222412109375,0.10000000149011612,27.039968490600586,30.0
1394870,1394.87,27.051742553710938,16.483108520507812,7.424560546875,0.10000000149011612,27.06996726989746,0.0
1396880,1396.88,27.083953857421875,16.678390502929688,7.4221343994140625,0.10000000149011612,27.079967498779297,10.0
1398889,1398.889,27.119247436523438,16.82623291015625,7.4231109619140625,0.10000000149011612,27.089967727661133,10.0
1400898,1400.898,27.152801513671875,16.6942138671875,7.4225311279296875,0.10000000149011612,27.11996841430664,20.0
1402900,1402.9,27.194015502929688,19.417892456054688,7.4222412109375,0.10000000149011612,27.149967193603516,10.0
1404902,1404.902,27.253463745117188,19.244552612304688,7.420501708984375,0.10000000149011612,27.149967193603516,10.0
1406907,1406.907,27.274658203125,19.8121337890625,7.4234161376953125,0.10000000149011612,27.20996856689453,20.0
1408907,1408.907,27.321823120117188,22.078964233398438,7.422332763671875,0.10000000149011612,27.289968490600586,20.0
1410915,1410.915,27.373504638671875,24.215042114257812,7.4230194091796875,0.10000000149011612,27.419967651367188,80.0
1412921,1412.921,27.4176025390625,22.646255493164062,7.4230194091796875,0.10000000149011612,27.449968338012695,20.0
1414929,1414.929,27.451065063476562,18.815719604492188,7.423309326171875,0.10000000149011612,27.479969024658203,20.0
1416936,1416.936,27.481552124023438,17.216445922851562,7.4232940673828125,0.10000000149011612,27.509967803955078,20.0
1418946,1418.946,27.510406494140625,15.697799682617188,7.422821044921875,0.10000000149011612,27.549968719482422,20.0
1420955,1420.955,27.545501708984375,16.505538940429688,7.4231109619140625,0.10000000149011612,27.579967498779297,20.0
1422956,1422.956,27.58203125,17.50396728515625,7.4235992431640625,0.10000000149011612,27.609968185424805,20.0
