time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
121654,121.654,10.205574035644531,0.06048583984375,7.4258270263671875,0.0,39.0099983215332,470.0
123655,123.655,10.205574035644531,0.0223236083984375,7.4268646240234375,0.0,39.790000915527344,360.0
125661,125.661,10.205574035644531,0.152618408203125,7.420684814453125,0.0,40.64999771118164,380.0
127662,127.662,10.205574035644531,0.0668182373046875,7.4235992431640625,0.0,41.5,510.0
129672,129.672,10.20404052734375,0.0302886962890625,7.4220428466796875,0.0,42.36000061035156,500.0
131680,131.68,10.205574035644531,0.015625,7.4268035888671875,0.0,43.30999755859375,490.0
133689,133.689,10.205574035644531,0.004119873046875,7.42047119140625,0.0,44.13999938964844,450.0
135695,135.695,10.205574035644531,0.1617279052734375,7.4246673583984375,0.0,45.03999710083008,450.0
137703,137.703,10.205574035644531,0.12261962890625,7.42657470703125,0.0,45.849998474121094,380.0
139706,139.706,10.20404052734375,-0.5579986572265625,7.4231109619140625,0.0,46.80999755859375,380.0
141713,141.713,10.20404052734375,0.1852264404296875,7.42144775390625,0.0,47.70000076293945,490.0
143723,143.723,10.205574035644531,0.0928955078125,7.41693115234375,0.0,48.5,500.0
145723,145.723,10.205574035644531,0.0355682373046875,7.4173126220703125,0.0,49.55999755859375,300.0
147726,147.726,10.20404052734375,0.0299072265625,7.42156982421875,0.0,50.369998931884766,390.0
149729,149.729,10.205574035644531,0.0871429443359375,7.4208984375,0.0,51.189998626708984,510.0
151737,151.737,10.205574035644531,0.03326416015625,7.4189453125,0.0,52.11000061035156,310.0
153746,153.746,10.20404052734375,-0.6572265625,7.423583984375,0.0,53.07999801635742,390.0
155746,155.746,10.205574035644531,0.041412353515625,7.424560546875,0.0,53.97999954223633,540.0
157749,157.749,10.205574035644531,0.0145721435546875,7.4232177734375,0.0,54.80999755859375,520.0
159755,159.755,10.205574035644531,0.0035400390625,7.4214630126953125,0.0,55.81999969482422,460.0
161760,161.76,10.205574035644531,0.0,7.4235992431640625,0.0,56.69999694824219,340.0
163769,163.769,10.205574035644531,0.0,7.421173095703125,0.0,57.529998779296875,520.0
165778,165.778,10.205574035644531,0.0,7.4268035888671875,0.0,58.439998626708984,380.0
167783,167.783,10.205574035644531,0.13018798828125,7.4320831298828125,0.0,59.40999984741211,310.0
169787,169.787,10.205574035644531,0.0626983642578125,7.4215545654296875,0.0,60.279998779296875,560.0
171792,171.792,10.205574035644531,0.023193359375,7.4166259765625,0.0,61.189998626708984,470.0
173801,173.801,10.205574035644531,0.0344085693359375,7.4266204833984375,0.0,62.15999984741211,500.0
175806,175.806,10.205574035644531,0.0113983154296875,7.4272613525390625,0.0,63.0099983215332,520.0
177813,177.813,10.205574035644531,0.1339263916015625,7.4311370849609375,0.0,64.06999969482422,450.0
179819,179.819,10.205574035644531,0.0526275634765625,7.4246368408203125,0.0,64.90999603271484,390.0
181827,181.827,10.205574035644531,0.0186920166015625,7.42724609375,0.0,65.80999755859375,460.0
183837,183.837,10.205574035644531,0.026641845703125,7.4291229248046875,0.0,66.75,460.0
185846,185.846,10.205574035644531,0.18157958984375,7.4259033203125,0.0,67.77999877929688,520.0
187849,187.849,10.205574035644531,0.2409210205078125,7.424163818359375,0.0,68.65999603271484,490.0
189856,189.856,10.205574035644531,0.0967254638671875,7.4203948974609375,0.0,69.47999572753906,500.0
191862,191.862,10.205574035644531,0.05828857421875,7.4286346435546875,0.0,70.54999542236328,510.0
193863,193.863,10.205574035644531,0.1947174072265625,7.4246368408203125,0.0,71.38999938964844,380.0
195867,195.867,10.205574035644531,0.0821533203125,7.420684814453125,0.0,72.41999816894531,530.0
197869,197.869,10.205574035644531,0.031158447265625,7.4232177734375,0.0,73.2699966430664,330.0
199877,199.877,10.205574035644531,0.009765625,7.423492431640625,0.0,74.1199951171875,380.0
201879,201.879,10.205574035644531,0.0011444091796875,7.424652099609375,0.0,75.06999969482422,540.0
203886,203.886,10.205574035644531,0.0,7.420501708984375,0.0,76.05999755859375,460.0
205893,205.893,10.205574035644531,0.0236663818359375,7.4234161376953125,0.0,76.9000015258789,530.0
207904,207.904,10.205574035644531,0.0532989501953125,7.4210662841796875,0.0,77.79999542236328,440.0
209909,209.909,10.20404052734375,0.0865631103515625,7.42340087890625,0.0,78.83000183105469,520.0
211912,211.912,10.205574035644531,0.133636474609375,7.425994873046875,0.0,79.73999786376953,380.0
213914,213.914,10.205574035644531,0.0525360107421875,7.4241943359375,0.0,80.58999633789062,450.0
215923,215.923,10.205574035644531,0.0234832763671875,7.4221343994140625,0.0,81.44999694824219,410.0
217932,217.932,10.205574035644531,0.0072784423828125,7.418853759765625,0.0,82.48999786376953,340.0
219932,219.932,10.205574035644531,0.0,7.4252471923828125,0.0,83.38999938964844,560.0
221935,221.935,10.205574035644531,0.0,7.42291259765625,0.0,84.40999603271484,510.0
223943,223.943,10.205574035644531,0.0,7.42718505859375,0.0,85.25999450683594,400.0
225946,225.946,10.205574035644531,0.0363311767578125,7.4261932373046875,0.0,86.12999725341797,540.0
227948,227.948,10.205574035644531,0.018402099609375,7.4272613525390625,0.0,87.22000122070312,520.0
229952,229.952,10.205574035644531,0.005462646484375,7.425140380859375,0.0,88.04999542236328,390.0
231958,231.958,10.205574035644531,0.0,7.4219512939453125,0.0,88.9000015258789,530.0
233963,233.963,10.205574035644531,0.0181121826171875,7.4202880859375,0.0,89.83999633789062,320.0
235970,235.97,10.205574035644531,0.016571044921875,7.4263153076171875,0.0,90.82999420166016,410.0
237970,237.97,10.205574035644531,0.0355682373046875,7.4193267822265625,0.0,91.79000091552734,570.0
239975,239.975,10.205574035644531,0.0167694091796875,7.4256439208984375,0.0,92.66999816894531,470.0
241983,241.983,10.205574035644531,0.0092926025390625,7.4232940673828125,0.0,93.6199951171875,510.0
243989,243.989,10.205574035644531,0.0008544921875,7.42620849609375,0.0,94.54000091552734,430.0
245994,245.994,10.205574035644531,0.0,7.4294891357421875,0.0,95.58999633789062,520.0
247994,247.994,10.205574035644531,0.0,7.42572021484375,0.0,96.5,390.0
249998,249.998,10.205574035644531,0.0,7.4265899658203125,0.0,97.4000015258789,470.0
252006,252.006,10.205574035644531,0.0,7.423492431640625,0.0,98.20999908447266,430.0
254015,254.015,10.205574035644531,0.0,7.4224395751953125,0.0,99.33999633789062,540.0
256024,256.024,10.205574035644531,0.0,7.425323486328125,0.0,100.20999908447266,340.0
258032,258.032,10.205574035644531,-0.4632720947265625,7.4255218505859375,0.0,101.25,520.0
260040,260.04,10.205574035644531,0.146575927734375,7.4231109619140625,0.0,102.12999725341797,420.0
262050,262.05,10.205574035644531,0.09442138671875,7.424957275390625,0.0,102.97999572753906,330.0
264055,264.055,10.205574035644531,0.0607757568359375,7.4224090576171875,0.0,104.05999755859375,560.0
266055,266.055,10.205574035644531,0.022430419921875,7.423004150390625,0.0,104.91999816894531,480.0
268055,268.055,10.205574035644531,0.02099609375,7.419830322265625,0.0,105.97000122070312,530.0
270055,270.055,10.205574035644531,0.00640869140625,7.4214630126953125,0.0,106.80999755859375,500.0
272063,272.063,10.205574035644531,0.0,7.424072265625,0.0,107.65999603271484,430.0
274069,274.069,10.205574035644531,0.008331298828125,7.4250640869140625,0.0,108.6199951171875,390.0
276069,276.069,10.205574035644531,0.0673980712890625,7.420196533203125,0.0,109.61000061035156,530.0
278074,278.074,10.205574035644531,0.028076171875,7.4258270263671875,0.0,110.54999542236328,430.0
280081,280.081,10.205574035644531,0.008819580078125,7.421356201171875,0.0,111.39999389648438,390.0
282084,282.084,10.205574035644531,0.0003814697265625,7.42193603515625,0.0,112.39999389648438,490.0
284084,284.084,10.205574035644531,0.0,7.423614501953125,0.0,113.31999969482422,520.0
286092,286.092,10.20404052734375,-0.53546142578125,7.422882080078125,0.0,113.31999969482422,520.0
288591,288.591,10.20404052734375,-0.3691253662109375,7.422332763671875,0.0,115.44999694824219,440.0
290597,290.597,10.205574035644531,0.2448577880859375,7.4226226806640625,0.0,116.4699935913086,510.0
292606,292.606,10.205574035644531,0.1176300048828125,7.4228973388671875,0.0,117.39999389648438,330.0
294609,294.609,10.205574035644531,0.22625732421875,7.41925048828125,0.0,118.25,530.0
296617,296.617,10.205574035644531,0.1036376953125,7.4233245849609375,0.0,119.12999725341797,410.0
298618,298.618,10.205574035644531,0.105926513671875,7.424072265625,0.0,120.16999816894531,340.0
300623,300.623,10.205574035644531,0.0742950439453125,7.42669677734375,0.0,121.06999969482422,540.0
302631,302.631,10.205574035644531,0.034027099609375,7.4294891357421875,0.0,122.1199951171875,500.0
304634,304.634,10.20404052734375,-0.5988311767578125,7.4249267578125,0.0,122.95999908447266,550.0
306641,306.641,10.205574035644531,0.0708465576171875,7.424957275390625,0.0,123.81999969482422,520.0
308649,308.649,10.205574035644531,0.096435546875,7.4291839599609375,0.0,124.90999603271484,420.0
310657,310.657,10.205574035644531,0.0370025634765625,7.4205780029296875,0.0,125.75999450683594,410.0
312661,312.661,10.205574035644531,0.022613525390625,7.4245758056640625,0.0,126.61000061035156,530.0
314666,314.666,10.205574035644531,0.085418701171875,7.4245758056640625,0.0,127.6199951171875,320.0
316675,316.675,10.205574035644531,0.0325927734375,7.420196533203125,0.0,128.52999877929688,430.0
318684,318.684,10.205574035644531,0.01043701171875,7.42010498046875,0.0,129.489990234375,550.0
320692,320.692,10.205574035644531,0.00152587890625,7.4208831787109375,0.0,130.47000122070312,520.0
322698,322.698,10.205574035644531,0.1033477783203125,7.42041015625,0.0,131.3300018310547,590.0
324703,324.703,10.205574035644531,0.0397796630859375,7.4207916259765625,0.0,132.25,440.0
326709,326.709,10.205574035644531,0.0634613037109375,7.42291259765625,0.0,133.3000030517578,500.0
328709,328.709,10.205574035644531,0.1197357177734375,7.422821044921875,0.0,134.20999145507812,390.0
330710,330.71,10.205574035644531,0.0464935302734375,7.420989990234375,0.0,135.1999969482422,480.0
332713,332.713,10.205574035644531,0.016571044921875,7.4269866943359375,0.0,136.05999755859375,390.0
334715,334.715,10.205574035644531,0.140350341796875,7.42413330078125,0.0,137.0,430.0
336721,336.721,10.205574035644531,0.05511474609375,7.426605224609375,0.0,137.87998962402344,480.0
338729,338.729,10.205574035644531,0.051483154296875,7.4232025146484375,0.0,138.87998962402344,450.0
340737,340.737,10.205574035644531,0.1547393798828125,7.4276580810546875,0.0,139.8199920654297,520.0
342741,342.741,10.205574035644531,0.0654754638671875,7.4273681640625,0.0,140.67999267578125,520.0
344744,344.744,10.205574035644531,0.0309600830078125,7.4220123291015625,0.0,141.75,500.0
346746,346.746,10.205574035644531,0.016387939453125,7.42901611328125,0.0,142.61000061035156,550.0
348751,348.751,10.20404052734375,0.0045013427734375,7.4166259765625,0.0,143.58999633789062,520.0
350753,350.753,10.205574035644531,-0.511688232421875,7.425537109375,0.0,144.59999084472656,340.0
352762,352.762,10.20404052734375,0.0939483642578125,7.427764892578125,0.0,145.45999145507812,530.0
354762,354.762,10.205574035644531,0.1582794189453125,7.42242431640625,0.0,146.50999450683594,440.0
356767,356.767,10.205574035644531,0.062591552734375,7.4303741455078125,0.0,147.38999938964844,310.0
358770,358.77,10.205574035644531,0.0133209228515625,7.4232025146484375,0.0,147.38999938964844,310.0
360775,360.775,10.205574035644531,0.02032470703125,7.424072265625,0.0,147.38999938964844,310.0
362778,362.778,10.205574035644531,0.0669097900390625,7.424072265625,0.0,147.38999938964844,310.0
364785,364.785,10.205574035644531,0.041412353515625,7.422515869140625,0.0,151.11000061035156,500.0
366794,366.794,10.205574035644531,0.023773193359375,7.4202117919921875,0.0,152.14999389648438,440.0
368799,368.799,10.20404052734375,0.0073699951171875,7.424560546875,0.0,153.0,380.0
370808,370.808,10.205574035644531,0.2360382080078125,7.42425537109375,0.0,154.0500030517578,470.0
372817,372.817,10.205574035644531,0.1014251708984375,7.423004150390625,0.0,154.92999267578125,440.0
374821,374.821,10.205574035644531,0.0390167236328125,7.422454833984375,0.0,155.8699951171875,410.0
376830,376.83,10.205574035644531,0.01361083984375,7.42291259765625,0.0,156.76998901367188,470.0
378839,378.839,10.205574035644531,0.0092926025390625,7.4241790771484375,0.0,157.77999877929688,490.0
380839,380.839,10.20404052734375,0.0008544921875,7.422149658203125,0.0,158.76998901367188,590.0
382841,382.841,10.205574035644531,0.0558929443359375,7.421661376953125,0.0,159.76998901367188,520.0
384846,384.846,10.205574035644531,0.02032470703125,7.420501708984375,0.0,160.63999938964844,520.0
386847,386.847,10.205574035644531,0.0062255859375,7.423980712890625,0.0,161.59999084472656,460.0
388857,388.857,10.205574035644531,0.0,7.4259033203125,0.0,162.6199951171875,530.0
390861,390.861,10.205574035644531,0.02252197265625,7.41912841796875,0.0,163.5399932861328,410.0
392869,392.869,10.205574035644531,0.02117919921875,7.4227447509765625,0.0,164.5500030517578,470.0
394877,394.877,10.205574035644531,0.084930419921875,7.4239959716796875,0.0,165.4199981689453,400.0
396881,396.881,10.205574035644531,0.168060302734375,7.418853759765625,0.0,166.34999084472656,400.0
398886,398.886,10.205574035644531,0.066619873046875,7.42486572265625,0.0,167.22999572753906,480.0
400891,400.891,10.205574035644531,0.0249176025390625,7.423492431640625,0.0,168.3000030517578,500.0
402892,402.892,10.205574035644531,0.2109222412109375,7.42242431640625,0.0,169.22000122070312,510.0
404892,404.892,10.205574035644531,0.1595306396484375,7.4260101318359375,0.0,170.08999633789062,520.0
406893,406.893,10.205574035644531,0.06317138671875,7.423797607421875,0.0,171.14999389648438,530.0
408895,408.895,10.205574035644531,0.026641845703125,7.433563232421875,0.0,172.01998901367188,530.0
410897,410.897,10.205574035644531,0.008331298828125,7.4244232177734375,0.0,173.12998962402344,520.0
412904,412.904,10.205574035644531,-0.643707275390625,7.4166412353515625,0.0,174.0,340.0
414905,414.905,10.205574035644531,0.200653076171875,7.423614501953125,0.0,174.989990234375,540.0
416909,416.909,10.205574035644531,0.1310577392578125,7.4268646240234375,0.0,175.94000244140625,420.0
418917,418.917,10.205574035644531,0.051483154296875,7.428619384765625,0.0,176.8199920654297,540.0
420923,420.923,10.205574035644531,0.018310546875,7.421142578125,0.0,177.70999145507812,540.0
422924,422.924,10.205574035644531,0.0410308837890625,7.427764892578125,0.0,178.77999877929688,540.0
424925,424.925,10.205574035644531,0.01446533203125,7.4238739013671875,0.0,179.739990234375,330.0
426929,426.929,10.20404052734375,-0.6318206787109375,7.4193267822265625,0.0,180.80999755859375,530.0
428935,428.935,10.205574035644531,0.2807159423828125,7.420806884765625,0.0,181.70999145507812,420.0
430935,430.935,10.205574035644531,0.173431396484375,7.4242706298828125,0.0,182.70999145507812,490.0
432940,432.94,10.20404052734375,-0.5248260498046875,7.4230194091796875,0.0,183.6599884033203,560.0
434945,434.945,10.205574035644531,0.0675811767578125,7.4202880859375,0.0,184.52999877929688,440.0
436952,436.952,10.205574035644531,0.025299072265625,7.4251708984375,0.0,185.64999389648438,570.0
438963,438.963,10.205574035644531,0.0078582763671875,7.4262847900390625,0.0,186.51998901367188,530.0
440964,440.964,10.205574035644531,0.004974365234375,7.4227142333984375,0.0,187.47999572753906,420.0
442974,442.974,10.205574035644531,0.0,7.424285888671875,0.0,188.4499969482422,520.0
444981,444.981,10.205574035644531,0.00640869140625,7.4222412109375,0.0,189.3199920654297,440.0
446981,446.981,10.205574035644531,0.03546142578125,7.4207763671875,0.0,190.27999877929688,390.0
448989,448.989,10.205574035644531,0.1210784912109375,7.4237060546875,0.0,191.27999877929688,540.0
450992,450.992,10.205574035644531,0.0470733642578125,7.4227142333984375,0.0,192.1599884033203,340.0
452997,452.997,10.205574035644531,0.0167694091796875,7.41912841796875,0.0,193.11000061035156,410.0
454997,454.997,10.205574035644531,0.0046844482421875,7.42779541015625,0.0,194.08999633789062,540.0
456997,456.997,10.205574035644531,0.020599365234375,7.41998291015625,0.0,195.01998901367188,520.0
459004,459.004,10.205574035644531,0.0120697021484375,7.423980712890625,0.0,196.0800018310547,580.0
461006,461.006,10.205574035644531,0.00775146484375,7.419525146484375,0.0,196.9499969482422,470.0
463006,463.006,10.205574035644531,0.0811920166015625,7.4240875244140625,0.0,198.00999450683594,520.0
465006,465.006,10.205574035644531,0.092132568359375,7.423980712890625,0.0,198.9199981689453,560.0
467015,467.015,10.205574035644531,0.0352783203125,7.4241790771484375,0.0,199.8000030517578,470.0
469020,469.02,10.205574035644531,0.01177978515625,7.423004150390625,0.0,200.76998901367188,420.0
471024,471.024,10.205574035644531,0.002197265625,7.424072265625,0.0,201.77999877929688,490.0
473027,473.027,10.205574035644531,0.0,7.423980712890625,0.0,202.76998901367188,410.0
475035,475.035,10.205574035644531,0.0,7.42572021484375,0.0,203.76998901367188,530.0
477035,477.035,10.205574035644531,0.0,7.4259185791015625,0.0,204.6599884033203,350.0
479040,479.04,10.205574035644531,0.0,7.4226226806640625,0.0,205.63999938964844,410.0
481049,481.049,10.205574035644531,0.12396240234375,7.4220428466796875,0.0,206.64999389648438,480.0
483055,483.055,10.205574035644531,0.048309326171875,7.4236907958984375,0.0,207.59999084472656,520.0
485055,485.055,10.205574035644531,0.0173492431640625,7.42156982421875,0.0,208.67999267578125,590.0
487063,487.063,10.205574035644531,0.004974365234375,7.420501708984375,0.0,209.54998779296875,460.0
489063,489.063,10.20404052734375,-0.5948028564453125,7.4227142333984375,0.0,210.63999938964844,540.0
491063,491.063,10.205574035644531,0.044769287109375,7.42437744140625,0.0,211.54998779296875,550.0
493063,493.063,10.20404052734375,-0.6523284912109375,7.42010498046875,0.0,212.55999755859375,530.0
495073,495.073,10.205574035644531,0.0374755859375,7.4252471923828125,0.0,213.51998901367188,550.0
497081,497.081,10.205574035644531,0.012939453125,7.4232025146484375,0.0,214.38999938964844,460.0
499084,499.084,10.205574035644531,0.002777099609375,7.42388916015625,0.0,215.38999938964844,400.0
501086,501.086,10.205574035644531,0.005645751953125,7.4235992431640625,0.0,216.4099884033203,550.0
503086,503.086,10.205574035644531,0.0,7.423980712890625,0.0,217.3300018310547,360.0
505089,505.089,10.205574035644531,0.0,7.4214630126953125,0.0,218.47000122070312,540.0
507093,507.093,10.205574035644531,0.0,7.42669677734375,0.0,219.37998962402344,350.0
509095,509.095,10.205574035644531,0.004302978515625,7.4217071533203125,0.0,220.33999633789062,430.0
511104,511.104,10.205574035644531,0.0,7.42596435546875,0.0,221.3300018310547,590.0
513109,513.109,10.205574035644531,0.0,7.4214019775390625,0.0,222.26998901367188,470.0
515119,515.119,10.205574035644531,0.0411224365234375,7.4231414794921875,0.0,223.3300018310547,560.0
517120,517.12,10.205574035644531,0.022430419921875,7.4231719970703125,0.0,224.20999145507812,540.0
519129,519.129,10.205574035644531,0.00689697265625,7.421539306640625,0.0,225.2899932861328,490.0
521138,521.138,10.205574035644531,0.017730712890625,7.418426513671875,0.0,226.14999389648438,540.0
523138,523.138,10.205574035644531,0.0051727294921875,7.4228668212890625,0.0,227.0399932861328,450.0
525143,525.143,10.205574035644531,0.0,7.4274444580078125,0.0,228.0,400.0
527143,527.143,10.205574035644531,0.092803955078125,7.4212493896484375,0.0,229.01998901367188,550.0
529150,529.15,10.205574035644531,0.047454833984375,7.423980712890625,0.0,229.989990234375,430.0
531155,531.155,10.20404052734375,-0.6380462646484375,7.4224700927734375,0.0,231.01998901367188,540.0
533155,533.155,10.205574035644531,0.2490692138671875,7.420501708984375,0.0,231.9099884033203,390.0
535161,535.161,10.205574035644531,0.3510894775390625,7.4269561767578125,0.0,232.87998962402344,420.0
537171,537.171,10.205574035644531,0.172271728515625,7.42529296875,0.0,233.89999389648438,590.0
539176,539.176,10.205574035644531,0.0681610107421875,7.4237823486328125,0.0,234.84999084472656,460.0
541184,541.184,10.205574035644531,0.1370849609375,7.4239654541015625,0.0,235.89999389648438,580.0
543187,543.187,10.205574035644531,0.095672607421875,7.4216156005859375,0.0,236.77999877929688,470.0
545195,545.195,10.205574035644531,0.036712646484375,7.4211883544921875,0.0,237.88999938964844,540.0
547198,547.198,10.20404052734375,-0.567779541015625,7.41925048828125,0.0,238.75,540.0
549203,549.203,10.205574035644531,0.085418701171875,7.4212188720703125,0.0,239.79998779296875,450.0
551203,551.203,10.205574035644531,0.0325927734375,7.4265289306640625,0.0,240.739990234375,410.0
553207,553.207,10.20404052734375,-0.588287353515625,7.4225921630859375,0.0,241.6199951171875,560.0
555207,555.207,10.205574035644531,0.197784423828125,7.42156982421875,0.0,242.59999084472656,410.0
557215,557.215,10.205574035644531,0.0789031982421875,7.4202117919921875,0.0,243.62998962402344,540.0
559218,559.218,10.205574035644531,0.061920166015625,7.4283447265625,0.0,244.5699920654297,340.0
561227,561.227,10.20404052734375,-0.5527191162109375,7.4217376708984375,0.0,245.62998962402344,440.0
563233,563.233,10.205574035644531,0.162109375,7.4293365478515625,0.0,246.5,560.0
565233,565.233,10.205574035644531,0.0641326904296875,7.424163818359375,0.0,247.47000122070312,480.0
567241,567.241,10.205574035644531,0.0552215576171875,7.4243621826171875,0.0,248.5,580.0
569246,569.246,10.205574035644531,0.019927978515625,7.4205780029296875,0.0,249.37998962402344,480.0
571246,571.246,10.205574035644531,0.006134033203125,7.4219512939453125,0.0,250.5,540.0
573253,573.253,10.205574035644531,0.0,7.4207916259765625,0.0,251.4099884033203,500.0
575253,575.253,10.205574035644531,0.0,7.42291259765625,0.0,252.5,450.0
577261,577.261,10.205574035644531,0.0,7.4243621826171875,0.0,253.38999938964844,400.0
579261,579.261,10.20404052734375,0.0,7.4151763916015625,0.0,254.25,490.0
581269,581.269,10.205574035644531,0.0115966796875,7.4158782958984375,0.0,255.239990234375,400.0
583272,583.272,10.205574035644531,0.002105712890625,7.4232177734375,0.0,256.239990234375,550.0
585275,585.275,10.20404052734375,0.0,7.41827392578125,0.0,257.2200012207031,350.0
587275,587.275,10.205574035644531,0.0764923095703125,7.4269866943359375,0.0,258.22998046875,450.0
589284,589.284,10.205574035644531,0.0640411376953125,7.423583984375,0.0,259.1499938964844,570.0
591292,591.292,10.205574035644531,0.061065673828125,7.4224395751953125,0.0,260.1300048828125,540.0
593295,593.295,10.205574035644531,0.1535797119140625,7.42486572265625,0.0,261.1099853515625,580.0
