time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
81322,81.322,3.1136932373046875,42.728271484375,7.4222412109375,0.20000000298023224,2.9900548458099365,20.0
83330,83.33,3.2023754119873047,43.84107971191406,7.4219512939453125,0.20000000298023224,3.0600547790527344,40.0
85333,85.333,3.284730911254883,42.210174560546875,7.422637939453125,0.20000000298023224,3.1100547313690186,30.0
87341,87.341,3.3670883178710938,41.737518310546875,7.4217529296875,0.20000000298023224,3.210054874420166,50.0
89345,89.345,3.4513607025146484,41.67912292480469,7.4212799072265625,0.20000000298023224,3.280054807662964,30.0
91350,91.35,3.5378379821777344,42.34986877441406,7.4226226806640625,0.20000000298023224,3.470054864883423,30.0
93353,93.353,3.6258506774902344,43.5780029296875,7.4222412109375,0.20000000298023224,3.5400547981262207,30.0
95356,95.356,3.7104110717773438,42.384185791015625,7.4218597412109375,0.20000000298023224,3.6000547409057617,40.0
97361,97.361,3.8325538635253906,41.385467529296875,7.4220428466796875,0.20000000298023224,3.6600546836853027,30.0
99368,99.368,3.916828155517578,41.48919677734375,7.4208831787109375,0.20000000298023224,3.7500548362731934,50.0
101373,101.373,4.000812530517578,41.75592041015625,7.4232177734375,0.20000000298023224,3.840054750442505,60.0
103375,103.375,4.0867156982421875,42.4307861328125,7.4232025146484375,0.20000000298023224,4.020054817199707,90.0
105381,105.381,4.165716171264648,42.21131896972656,7.42291259765625,0.20000000298023224,4.130054950714111,40.0
107384,107.384,4.249988555908203,40.46690368652344,7.4214630126953125,0.20000000298023224,4.170054912567139,20.0
109394,109.394,4.331577301025391,41.473480224609375,7.4222412109375,0.20000000298023224,4.220054626464844,30.0
111399,111.399,4.420932769775391,42.12744140625,7.4235076904296875,0.20000000298023224,4.280054569244385,30.0
113410,113.41,4.511341094970703,44.77461242675781,7.4232025146484375,0.20000000298023224,4.370054721832275,40.0
115414,115.414,4.594751358032227,43.54789733886719,7.4222412109375,0.20000000298023224,4.460054874420166,40.0
117425,117.425,4.6730804443359375,41.91920471191406,7.422332763671875,0.20000000298023224,4.520054817199707,30.0
119425,119.425,4.753997802734375,40.297393798828125,7.4219512939453125,0.20000000298023224,4.570054531097412,30.0
121430,121.43,4.839229583740234,41.286712646484375,7.425140380859375,0.20000000298023224,4.630054950714111,30.0
123433,123.433,4.925804138183594,41.68507385253906,7.4221343994140625,0.20000000298023224,4.760054588317871,100.0
125435,125.435,5.014102935791016,43.87693786621094,7.4222412109375,0.20000000298023224,4.890054702758789,30.0
127442,127.442,5.091760635375977,41.367919921875,7.42291259765625,0.20000000298023224,4.970054626464844,40.0
129452,129.452,5.174020767211914,41.381927490234375,7.42291259765625,0.20000000298023224,5.040054798126221,40.0
131452,131.452,5.254554748535156,40.36997985839844,7.4224395751953125,0.20000000298023224,5.090054512023926,20.0
133460,133.46,5.342472076416016,41.46965026855469,7.4225311279296875,0.20000000298023224,5.150054931640625,30.0
135462,135.462,5.431346893310547,43.2041015625,7.4224395751953125,0.20000000298023224,5.220054626464844,30.0
137463,137.463,5.5154266357421875,43.31809997558594,7.4219512939453125,0.20000000298023224,5.320054531097412,40.0
139471,139.471,5.593564987182617,41.552093505859375,7.422149658203125,0.20000000298023224,5.48005485534668,100.0
141480,141.48,5.676591873168945,40.65730285644531,7.4203948974609375,0.20000000298023224,5.580054759979248,30.0
143490,143.49,5.755687713623047,40.63352966308594,7.4212799072265625,0.20000000298023224,5.640054702758789,30.0
145497,145.497,5.847150802612305,43.69535827636719,7.422637939453125,0.20000000298023224,5.70005464553833,40.0
147499,147.499,5.932670593261719,43.08454895019531,7.4221343994140625,0.20000000298023224,5.770054817199707,40.0
149502,149.502,6.016176223754883,42.3145751953125,7.4225311279296875,0.20000000298023224,5.8600544929504395,40.0
151504,151.504,6.097381591796875,41.24127197265625,7.4202117919921875,0.20000000298023224,6.010054588317871,100.0
153506,153.506,6.1782989501953125,40.52825927734375,7.4227294921875,0.20000000298023224,6.140054702758789,50.0
155516,155.516,6.260654449462891,41.30110168457031,7.4219512939453125,0.20000000298023224,6.220054626464844,40.0
157522,157.522,6.346750259399414,42.36549377441406,7.4224395751953125,0.20000000298023224,6.280054569244385,30.0
159526,159.526,6.430830001831055,41.57521057128906,7.42340087890625,0.20000000298023224,6.350054740905762,40.0
161532,161.532,6.514432907104492,42.238739013671875,7.4225311279296875,0.20000000298023224,6.400054931640625,20.0
163535,163.535,6.598609924316406,42.013641357421875,7.4226226806640625,0.20000000298023224,6.470054626464844,40.0
165540,165.54,6.684608459472656,42.37297058105469,7.4218597412109375,0.20000000298023224,6.570054531097412,50.0
167549,167.549,6.771854400634766,43.340240478515625,7.4220428466796875,0.20000000298023224,6.630054473876953,30.0
169554,169.554,6.85545539855957,42.55177307128906,7.422149658203125,0.20000000298023224,6.690054893493652,40.0
171555,171.555,6.938482284545898,41.95524597167969,7.421661376953125,0.20000000298023224,6.740054607391357,30.0
173563,173.563,7.020837783813477,41.665618896484375,7.422149658203125,0.20000000298023224,6.920054912567139,60.0
175568,175.568,7.105974197387695,42.14143371582031,7.422821044921875,0.20000000298023224,7.010054588317871,40.0
177574,177.574,7.1895751953125,42.04881286621094,7.4218597412109375,0.20000000298023224,7.090054512023926,30.0
179581,179.581,7.273752212524414,41.77510070800781,7.42205810546875,0.20000000298023224,7.150054454803467,40.0
181586,181.586,7.354190826416016,40.485687255859375,7.4221343994140625,0.20000000298023224,7.20005464553833,30.0
183587,183.587,7.436738967895508,41.25306701660156,7.422149658203125,0.20000000298023224,7.260054588317871,30.0
185595,185.595,7.5230255126953125,42.59770202636719,7.4222412109375,0.20000000298023224,7.320054531097412,40.0
187600,187.6,7.613912582397461,44.3316650390625,7.4229278564453125,0.20000000298023224,7.420054912567139,60.0
189605,189.605,7.697803497314453,42.7716064453125,7.422821044921875,0.20000000298023224,7.620054721832275,110.0
191615,191.615,7.779199600219727,41.44279479980469,7.421173095703125,0.20000000298023224,7.690054893493652,30.0
193618,193.618,7.856761932373047,39.811798095703125,7.421478271484375,0.20000000298023224,7.740054607391357,30.0
195618,195.618,7.941705703735352,40.84809875488281,7.4232177734375,0.20000000298023224,7.790054798126221,40.0
197618,197.618,8.025020599365234,41.89178466796875,7.42156982421875,0.20000000298023224,7.850054740905762,20.0
199622,199.622,8.115045547485352,43.227874755859375,7.4232025146484375,0.20000000298023224,7.930054664611816,50.0
201628,201.628,8.194524765014648,41.34625244140625,7.421844482421875,0.20000000298023224,8.060054779052734,80.0
203636,203.636,8.274101257324219,40.537841796875,7.42156982421875,0.20000000298023224,8.200055122375488,40.0
205641,205.641,8.353292465209961,39.810455322265625,7.420501708984375,0.20000000298023224,8.290054321289062,50.0
207647,207.647,8.439769744873047,42.06434631347656,7.4220428466796875,0.20000000298023224,8.360054969787598,40.0
209650,209.65,8.527687072753906,43.20573425292969,7.4226226806640625,0.20000000298023224,8.42005443572998,30.0
211650,211.65,8.61253547668457,42.676116943359375,7.42156982421875,0.20000000298023224,8.48005485534668,30.0
213656,213.656,8.693069458007812,41.068023681640625,7.422821044921875,0.20000000298023224,8.560054779052734,30.0
215661,215.661,8.773698806762695,40.82566833496094,7.42388916015625,0.20000000298023224,8.660054206848145,50.0
217671,217.671,8.854232788085938,40.43852233886719,7.42242431640625,0.20000000298023224,8.720054626464844,30.0
219677,219.677,8.942436218261719,42.27278137207031,7.4217529296875,0.20000000298023224,8.770054817199707,20.0
221685,221.685,9.0306396484375,43.58711242675781,7.4214630126953125,0.20000000298023224,8.82005500793457,30.0
223694,223.694,9.114818572998047,42.323211669921875,7.422332763671875,0.20000000298023224,8.98005485534668,60.0
225694,225.694,9.196502685546875,41.34539794921875,7.4234619140625,0.20000000298023224,9.100054740905762,50.0
227703,227.703,9.277132034301758,40.39442443847656,7.42138671875,0.20000000298023224,9.180054664611816,40.0
229706,229.706,9.364280700683594,42.79136657714844,7.42156982421875,0.20000000298023224,9.240055084228516,30.0
231716,231.716,9.449800491333008,42.81916809082031,7.422149658203125,0.20000000298023224,9.310054779052734,30.0
233720,233.72,9.536853790283203,43.040252685546875,7.422332763671875,0.20000000298023224,9.370054244995117,30.0
235723,235.723,9.61767578125,41.620941162109375,7.4218597412109375,0.20000000298023224,9.440054893493652,40.0
237730,237.73,9.701757431030273,41.768585205078125,7.423309326171875,0.20000000298023224,9.520054817199707,50.0
239740,239.74,9.784784317016602,41.062469482421875,7.4214630126953125,0.20000000298023224,9.73005485534668,120.0
241747,241.747,9.876054763793945,43.51051330566406,7.4212799072265625,0.20000000298023224,9.790054321289062,40.0
243752,243.752,9.959178924560547,42.72300720214844,7.4230194091796875,0.20000000298023224,9.860054969787598,30.0
245760,245.76,10.043258666992188,42.31611633300781,7.4215545654296875,0.20000000298023224,9.900054931640625,20.0
247764,247.764,10.123409271240234,41.060455322265625,7.4232177734375,0.20000000298023224,9.990055084228516,50.0
249765,249.765,10.209121704101562,41.65132141113281,7.42108154296875,0.20000000298023224,10.060054779052734,30.0
251774,251.774,10.291667938232422,41.79206848144531,7.4241790771484375,0.20000000298023224,10.210054397583008,90.0
253778,253.778,10.379201889038086,43.087615966796875,7.42340087890625,0.20000000298023224,10.340054512023926,70.0
255786,255.786,10.456666946411133,40.503997802734375,7.422332763671875,0.20000000298023224,10.430054664611816,70.0
257791,257.791,10.539405822753906,41.26515197753906,7.421844482421875,0.20000000298023224,10.470054626464844,20.0
259802,259.802,10.62425422668457,41.28767395019531,7.42291259765625,0.20000000298023224,10.530055046081543,30.0
261803,261.803,10.711978912353516,43.44676208496094,7.4229278564453125,0.20000000298023224,10.590054512023926,30.0
263813,263.813,10.802291870117188,43.77464294433594,7.42193603515625,0.20000000298023224,10.680054664611816,50.0
265819,265.819,10.884073257446289,42.49348449707031,7.4222412109375,0.20000000298023224,10.780055046081543,40.0
267819,267.819,10.963935852050781,40.914154052734375,7.4219512939453125,0.20000000298023224,10.82005500793457,30.0
269822,269.822,11.044757843017578,41.00379943847656,7.4227294921875,0.20000000298023224,10.870054244995117,20.0
271827,271.827,11.128456115722656,41.052215576171875,7.4224395751953125,0.20000000298023224,10.940054893493652,30.0
273836,273.836,11.218193054199219,43.37370300292969,7.4225311279296875,0.20000000298023224,11.130054473876953,110.0
275842,275.842,11.303329467773438,42.91273498535156,7.423004150390625,0.20000000298023224,11.190054893493652,30.0
277850,277.85,11.38252067565918,40.51914978027344,7.422821044921875,0.20000000298023224,11.280055046081543,40.0
279856,279.856,11.464780807495117,40.68299865722656,7.4227294921875,0.20000000298023224,11.340054512023926,30.0
281861,281.861,11.543781280517578,40.55241394042969,7.421661376953125,0.20000000298023224,11.400054931640625,30.0
283868,283.868,11.633230209350586,43.23046875,7.4218597412109375,0.20000000298023224,11.450054168701172,40.0
285873,285.873,11.720476150512695,43.53889465332031,7.4227294921875,0.20000000298023224,11.550054550170898,40.0
287876,287.876,11.806089401245117,42.39790344238281,7.4218597412109375,0.20000000298023224,11.630054473876953,50.0
289884,289.884,11.88432502746582,40.92230224609375,7.4232940673828125,0.20000000298023224,11.840054512023926,120.0
291894,291.894,12.005315780639648,40.77983093261719,7.4219512939453125,0.20000000298023224,11.890054702758789,30.0
293902,293.902,12.092180252075195,40.54072570800781,7.4218597412109375,0.20000000298023224,11.950054168701172,20.0
295907,295.907,12.180765151977539,43.654998779296875,7.423492431640625,0.20000000298023224,12.010054588317871,30.0
297914,297.914,12.265996932983398,43.02433776855469,7.4227142333984375,0.20000000298023224,12.090054512023926,40.0
299919,299.919,12.308374404907227,42.78205871582031,7.4231109619140625,0.20000000298023224,12.200054168701172,30.0
301928,301.928,12.388044357299805,40.99995422363281,7.4222412109375,0.20000000298023224,12.360054969787598,110.0
303928,303.928,12.512296676635742,41.35316467285156,7.421173095703125,0.20000000298023224,12.460054397583008,50.0
305930,305.93,12.552755355834961,40.82258605957031,7.4231109619140625,0.20000000298023224,12.540054321289062,30.0
307933,307.933,12.681802749633789,42.90449523925781,7.42059326171875,0.20000000298023224,12.600054740905762,30.0
309937,309.937,12.764925003051758,42.0809326171875,7.4224395751953125,0.20000000298023224,12.660054206848145,20.0
311945,311.945,12.808450698852539,42.55253601074219,7.4227142333984375,0.20000000298023224,12.700054168701172,30.0
313951,313.951,12.933374404907227,41.65660095214844,7.421173095703125,0.20000000298023224,12.790054321289062,50.0
315956,315.956,13.023977279663086,42.66673278808594,7.421661376953125,0.20000000298023224,12.880054473876953,50.0
317962,317.962,13.106237411499023,42.7716064453125,7.4208831787109375,0.20000000298023224,12.940054893493652,30.0
319971,319.971,13.190988540649414,42.73805236816406,7.4213714599609375,0.20000000298023224,12.9900541305542,30.0
321979,321.979,13.272096633911133,41.558624267578125,7.4224395751953125,0.20000000298023224,13.040054321289062,20.0
323979,323.979,13.357233047485352,41.8499755859375,7.422332763671875,0.20000000298023224,13.2400541305542,150.0
325983,325.983,13.440835952758789,42.2677001953125,7.4224395751953125,0.20000000298023224,13.32005500793457,30.0
327990,327.99,13.527791976928711,42.80938720703125,7.4230194091796875,0.20000000298023224,13.400054931640625,40.0
329999,329.999,13.606313705444336,41.74201965332031,7.421173095703125,0.20000000298023224,13.460054397583008,30.0
332008,332.008,13.690202713012695,41.20216369628906,7.4208831787109375,0.20000000298023224,13.500054359436035,20.0
334008,334.008,13.774858474731445,41.84757995605469,7.4218597412109375,0.20000000298023224,13.560054779052734,40.0
336010,336.01,13.864309310913086,42.21478271484375,7.4224700927734375,0.20000000298023224,13.650054931640625,50.0
338017,338.017,13.953088760375977,44.39418029785156,7.4237823486328125,0.20000000298023224,13.7400541305542,50.0
340025,340.025,14.034868240356445,42.37364196777344,7.4232177734375,0.20000000298023224,13.940054893493652,140.0
342031,342.031,14.114156723022461,40.15129089355469,7.4221343994140625,0.20000000298023224,13.9900541305542,30.0
344036,344.036,14.19603157043457,40.5159912109375,7.4232025146484375,0.20000000298023224,14.040054321289062,30.0
346045,346.045,14.279348373413086,41.08787536621094,7.422332763671875,0.20000000298023224,14.100054740905762,30.0
348048,348.048,14.369180679321289,43.68634033203125,7.4222412109375,0.20000000298023224,14.17005443572998,30.0
350048,350.048,14.453264236450195,42.47267150878906,7.4231109619140625,0.20000000298023224,14.260054588317871,40.0
352048,352.048,14.532838821411133,40.53564453125,7.4214630126953125,0.20000000298023224,14.450054168701172,110.0
354051,354.051,14.61366081237793,40.71675109863281,7.4212646484375,0.20000000298023224,14.520054817199707,30.0
356051,356.051,14.69572639465332,41.12890625,7.42205810546875,0.20000000298023224,14.610054969787598,40.0
358056,358.056,14.783548355102539,42.65167236328125,7.4218597412109375,0.20000000298023224,14.67005443572998,20.0
360059,360.059,14.871465682983398,43.410614013671875,7.4222412109375,0.20000000298023224,14.7400541305542,30.0
362059,362.059,14.953435897827148,41.38105773925781,7.420501708984375,0.20000000298023224,14.800054550170898,40.0
364059,364.059,15.032533645629883,40.5369873046875,7.423187255859375,0.20000000298023224,14.900054931640625,50.0
366068,366.068,15.114694595336914,40.935821533203125,7.4220428466796875,0.20000000298023224,14.9900541305542,40.0
368068,368.068,15.198202133178711,41.39898681640625,7.422149658203125,0.20000000298023224,15.030054092407227,20.0
370071,370.071,15.287939071655273,43.47369384765625,7.42291259765625,0.20000000298023224,15.08005428314209,30.0
372079,372.079,15.37346076965332,42.787139892578125,7.420501708984375,0.20000000298023224,15.150054931640625,50.0
374085,374.085,15.456487655639648,42.384185791015625,7.4216766357421875,0.20000000298023224,15.350054740905762,60.0
376090,376.09,15.535486221313477,40.885589599609375,7.4215545654296875,0.20000000298023224,15.430054664611816,40.0
378090,378.09,15.621004104614258,41.930419921875,7.421783447265625,0.20000000298023224,15.4900541305542,30.0
380090,380.09,15.708154678344727,42.51591491699219,7.4219512939453125,0.20000000298023224,15.570054054260254,40.0
382097,382.097,15.837007522583008,42.72674560546875,7.4222412109375,0.20000000298023224,15.570054054260254,40.0
384636,384.636,15.879003524780273,41.98161315917969,7.4208831787109375,0.20000000298023224,15.710054397583008,20.0
386639,386.639,15.961549758911133,41.93098449707031,7.421966552734375,0.20000000298023224,15.790054321289062,50.0
388640,388.64,16.04448127746582,41.55842590332031,7.4222259521484375,0.20000000298023224,16.00005531311035,90.0
390648,390.648,16.134122848510742,43.15769958496094,7.422271728515625,0.20000000298023224,16.07005500793457,40.0
392648,392.648,16.218778610229492,42.87678527832031,7.421173095703125,0.20000000298023224,16.11005401611328,30.0
394652,394.652,16.30314826965332,42.480255126953125,7.42108154296875,0.20000000298023224,16.1800537109375,20.0
396662,396.662,16.38358497619629,41.189697265625,7.422149658203125,0.20000000298023224,16.25005531311035,30.0
398672,398.672,16.467859268188477,41.85227966308594,7.4217529296875,0.20000000298023224,16.330055236816406,40.0
400672,400.672,16.551939010620117,41.79878234863281,7.422149658203125,0.20000000298023224,16.450054168701172,110.0
402681,402.681,16.639280319213867,43.078216552734375,7.4231109619140625,0.20000000298023224,16.600053787231445,50.0
404690,404.69,16.7197208404541,41.230255126953125,7.42437744140625,0.20000000298023224,16.710054397583008,50.0
406694,406.694,16.8430118560791,40.47447204589844,7.42193603515625,0.20000000298023224,16.75005531311035,20.0
408697,408.697,16.926233291625977,41.94029235839844,7.4224395751953125,0.20000000298023224,16.8000545501709,30.0
410700,410.7,17.018461227416992,43.009185791015625,7.4235992431640625,0.20000000298023224,16.86005401611328,40.0
412707,412.707,17.0637149810791,44.2584228515625,7.4222412109375,0.20000000298023224,16.940053939819336,60.0
414711,414.711,17.145784378051758,42.679962158203125,7.4218597412109375,0.20000000298023224,17.0500545501709,50.0
416714,416.714,17.225645065307617,40.71636962890625,7.4222412109375,0.20000000298023224,17.100053787231445,20.0
418723,418.723,17.347787857055664,40.130096435546875,7.4219512939453125,0.20000000298023224,17.150054931640625,30.0
420724,420.724,17.390356063842773,41.58622741699219,7.4203948974609375,0.20000000298023224,17.200054168701172,30.0
422728,422.728,17.522565841674805,42.896820068359375,7.4237060546875,0.20000000298023224,17.380054473876953,120.0
424730,424.73,17.566762924194336,43.2447509765625,7.42242431640625,0.20000000298023224,17.460054397583008,30.0
426739,426.739,17.64432716369629,40.998138427734375,7.4225311279296875,0.20000000298023224,17.540054321289062,50.0
428741,428.741,17.72821617126465,41.10906982421875,7.421966552734375,0.20000000298023224,17.620054244995117,40.0
430741,430.741,17.848249435424805,40.28282165527344,7.423980712890625,0.20000000298023224,17.670055389404297,20.0
432749,432.749,17.937509536743164,42.124755859375,7.4219512939453125,0.20000000298023224,17.73005485534668,30.0
434759,434.759,18.026193618774414,43.375335693359375,7.42242431640625,0.20000000298023224,17.82005500793457,40.0
436761,436.761,18.107301712036133,43.46257019042969,7.4227142333984375,0.20000000298023224,17.900054931640625,50.0
438762,438.762,18.18706703186035,40.79545593261719,7.4217529296875,0.20000000298023224,18.100053787231445,120.0
440771,440.771,18.26875114440918,40.78318786621094,7.422637939453125,0.20000000298023224,18.16005516052246,20.0
442779,442.779,18.350915908813477,40.43382263183594,7.4219512939453125,0.20000000298023224,18.210054397583008,30.0
444787,444.787,18.44257164001465,43.84510803222656,7.4221038818359375,0.20000000298023224,18.280054092407227,30.0
446789,446.789,18.52799415588379,43.22615051269531,7.4228668212890625,0.20000000298023224,18.350053787231445,40.0
448793,448.793,18.6112117767334,42.33135986328125,7.422149658203125,0.20000000298023224,18.440053939819336,40.0
450804,450.804,18.68925666809082,40.26097106933594,7.4226226806640625,0.20000000298023224,18.630054473876953,90.0
452808,452.808,18.77305030822754,41.284027099609375,7.4227294921875,0.20000000298023224,18.73005485534668,50.0
454811,454.811,18.85713005065918,41.53071594238281,7.4232025146484375,0.20000000298023224,18.810054779052734,40.0
456819,456.819,18.94504737854004,43.304290771484375,7.423492431640625,0.20000000298023224,18.870054244995117,40.0
458825,458.825,19.026540756225586,41.405120849609375,7.4215545654296875,0.20000000298023224,18.9300537109375,30.0
460833,460.833,19.111963272094727,42.652435302734375,7.423980712890625,0.20000000298023224,18.98005485534668,10.0
462834,462.834,19.194700241088867,41.58258056640625,7.4221343994140625,0.20000000298023224,19.060054779052734,50.0
464845,464.845,19.282236099243164,43.40179443359375,7.42181396484375,0.20000000298023224,19.150054931640625,40.0
466845,466.845,19.367753982543945,42.801239013671875,7.4224090576171875,0.20000000298023224,19.210054397583008,30.0
468850,468.85,19.451162338256836,42.09771728515625,7.4222564697265625,0.20000000298023224,19.27005386352539,20.0
470853,470.853,19.533903121948242,41.91546630859375,7.4222412109375,0.20000000298023224,19.32005500793457,20.0
472853,472.853,19.6191349029541,42.14508056640625,7.4211883544921875,0.20000000298023224,19.510053634643555,110.0
474853,474.853,19.70273780822754,41.78794860839844,7.4240875244140625,0.20000000298023224,19.600053787231445,50.0
476861,476.861,19.78806495666504,42.681976318359375,7.421630859375,0.20000000298023224,19.6800537109375,50.0
478871,478.871,19.869462966918945,41.35133361816406,7.4221649169921875,0.20000000298023224,19.720054626464844,30.0
480873,480.873,19.951623916625977,40.92210388183594,7.4219818115234375,0.20000000298023224,19.77005386352539,20.0
482879,482.879,20.034460067749023,41.7476806640625,7.4207305908203125,0.20000000298023224,19.830055236816406,30.0
484879,484.879,20.123815536499023,43.227783203125,7.4220733642578125,0.20000000298023224,19.91005516052246,40.0
486879,486.879,20.2146053314209,44.39686584472656,7.42437744140625,0.20000000298023224,20.010053634643555,50.0
488879,488.879,20.296483993530273,42.916290283203125,7.422088623046875,0.20000000298023224,20.210054397583008,120.0
490888,490.888,20.37605857849121,41.07780456542969,7.42205810546875,0.20000000298023224,20.260053634643555,30.0
492894,492.894,20.458032608032227,40.291351318359375,7.4221343994140625,0.20000000298023224,20.310054779052734,30.0
494896,494.896,20.541345596313477,41.266204833984375,7.4220123291015625,0.20000000298023224,20.370054244995117,30.0
496902,496.902,20.627920150756836,43.07908630371094,7.42205810546875,0.20000000298023224,20.440053939819336,20.0
498902,498.902,20.716604232788086,43.17341613769531,7.423187255859375,0.20000000298023224,20.530054092407227,60.0
500902,500.902,20.793012619018555,40.74224853515625,7.423065185546875,0.20000000298023224,20.720054626464844,80.0
502902,502.902,20.87556266784668,41.18009948730469,7.4224395751953125,0.20000000298023224,20.8000545501709,40.0
504910,504.91,20.95619010925293,40.42491149902344,7.422149658203125,0.20000000298023224,20.89005470275879,50.0
506914,506.914,21.04564094543457,42.66893005371094,7.4217529296875,0.20000000298023224,20.950054168701172,30.0
508925,508.925,21.131929397583008,42.97361755371094,7.4235992431640625,0.20000000298023224,21.00005531311035,30.0
510929,510.929,21.2153377532959,42.5634765625,7.4217529296875,0.20000000298023224,21.060054779052734,30.0
512930,512.93,21.294435501098633,40.29087829589844,7.4219512939453125,0.20000000298023224,21.16005516052246,50.0
514939,514.939,21.376501083374023,40.74464416503906,7.4227294921875,0.20000000298023224,21.25005531311035,50.0
516945,516.945,21.45713233947754,41.08979797363281,7.4235992431640625,0.20000000298023224,21.3000545501709,20.0
518951,518.951,21.548307418823242,43.90733337402344,7.4231109619140625,0.20000000298023224,21.34005355834961,30.0
520951,520.951,21.633729934692383,43.29518127441406,7.4222412109375,0.20000000298023224,21.400054931640625,30.0
522953,522.953,21.71656608581543,42.33912658691406,7.422332763671875,0.20000000298023224,21.600053787231445,110.0
524962,524.962,21.798540115356445,41.01078796386719,7.4219512939453125,0.20000000298023224,21.690053939819336,50.0
526965,526.965,21.882333755493164,41.72966003417969,7.4227294921875,0.20000000298023224,21.760053634643555,30.0
528974,528.974,21.967947006225586,42.29290771484375,7.42340087890625,0.20000000298023224,21.830055236816406,30.0
